id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8065191,Cozy Room Close to Metro!,19227349,Lee Ann,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92963284928957,-77.02905612929428,Private room,65,1,19,2017-01-10,0.92,1,54
7245977,Great 1BR convenient to everything!,7762489,Mike,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92423311889988,-77.02749000031321,Entire home/apt,91,1,71,2017-05-07,3.27,1,3
2494782,"Townhouse in central Washington, DC",12515938,Nico,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93190563384202,-77.02684421699368,Entire home/apt,150,4,1,2014-08-03,0.03,1,0
16617928,"3 br, 3.5 bath apartment just north of U street",109702658,Kevin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.926260871201215,-77.0311445975412,Entire home/apt,750,1,0,,,1,0
11768316,Full 1 BR apartment in English basement,62640539,Fidi & Dan,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.927656654926516,-77.03999919265651,Entire home/apt,110,2,65,2017-04-20,4.67,1,24
15209243,Private Room,44949993,Mike,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92758667256224,-77.02389558473118,Private room,49,1,60,2017-04-23,8.22,5,323
7967888,1 block from Columbia Heights metro w/ hot tub!,4125146,Aarthi,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.929933734669284,-77.02961222096022,Private room,60,2,16,2017-02-26,0.77,1,0
12588383,!Guest Residence n Historic Mt.Pleasant:Sweet #1!,13239338,Sleep Sweets,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93247173759647,-77.04127465967412,Private room,85,1,7,2017-02-15,0.88,6,341
3053021,Huge Historic 3-BR House 8/20-29/14,15543780,Niko,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93535684493552,-77.04456427332808,Entire home/apt,345,3,0,,,1,0
6362610,Quiet and Sunny 1br/1ba,3635475,Andrew,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92225731492398,-77.03427521373567,Entire home/apt,110,2,6,2017-04-05,0.52,1,349
12916338,Beautiful room Historic Mt Pleasant walk to metro,5656,Wahid,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93037674003902,-77.03734011786749,Private room,50,2,4,2017-05-04,0.33,2,1
16946929,Great Furnished Studio a block to Columbia H metro,73526500,Elmira,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.931005275078604,-77.03519291670607,Entire home/apt,68,14,0,,,2,104
1185566,"Entire 4BR Home, Close to Metro / Downtown",6483445,Chris,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93049016032549,-77.04399982459644,Entire home/apt,375,3,8,2017-04-22,0.17,1,140
17110884,Cozy One Bedroom in Central D.C.,34276687,Milvia,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92566884263147,-77.02364044168564,Entire home/apt,75,1,10,2017-05-07,3.41,1,159
4986881,Bright 1 Bdrm in Columbia Heights,5837419,Natalie,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.928867781038605,-77.02827204917592,Entire home/apt,98,2,21,2017-04-30,0.74,1,140
17700967,Heart of Columbia Heights: Large & Cozy Room!,120613178,Calyn,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93502888883055,-77.03029805171968,Private room,55,2,2,2017-03-28,1.30,1,0
1284169,"Bright, Beautiful, Steps to Metro",3393172,Roya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92770497267435,-77.03122130574233,Entire home/apt,129,4,118,2017-04-30,2.52,2,152
18520172,Bright 1-Bedroom Apartment in Columbia Heights,747404,Ben,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.934541308769674,-77.02939777618656,Entire home/apt,100,1,0,,,1,64
11770031,Cozy Rowhouse Apt in bustling CoHi,58772900,Jenesha,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93389009268911,-77.03389392477436,Private room,70,1,6,2016-05-22,0.43,1,0
16259302,3 Bedrooms House Columbia Heights,69819777,Hoa,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93347516213037,-77.0207823533563,Entire home/apt,480,3,0,,,1,364
4757755,Sunny Apartment to Yourself in DC!,20063356,Genna,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93347527385367,-77.03844767003056,Entire home/apt,69,2,0,,,1,0
15997374,Entire Centrally Loc. Private Condo,22585815,Marta,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92423639898864,-77.0346490447733,Entire home/apt,98,1,5,2017-04-02,0.85,1,66
18160355,Newly Renovated Master Bedroom,11318631,Lukas,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.925381090928184,-77.0258129249635,Private room,95,1,0,,,1,0
760626,"Spacious, fully renovated basement apt.",4009355,Rosario,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.931591470304824,-77.04168699515837,Entire home/apt,107,4,17,2016-06-18,0.32,1,129
2464607,Private room with shared bathroom,5008233,Wendy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92128446429014,-77.03158299468173,Private room,75,1,6,2017-01-19,0.16,1,128
891852,"The Rock Creek Cozy, One Bedroom",116599,Sahr,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93574149551064,-77.02093723637088,Entire home/apt,125,2,51,2017-04-24,1.05,1,362
15113187,Luxury Newly Renovated Row House Blocks to Metro,43946713,Austin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93255872012416,-77.04064434950004,Entire home/apt,849,1,0,,,2,62
16260128,Cozy One Bedroom Apartment - Mount Pleasant,17551394,Jessika,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.933050148311565,-77.04088159325498,Entire home/apt,100,2,2,2017-04-23,1.54,1,79
8625424,Bright hip spot in Columbia Heights,4739721,Lisa,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.934120071102576,-77.02881192900726,Private room,65,1,28,2017-04-05,1.49,1,282
3120624,Cool Columbia Heights Studio Across from the Park,6877189,Lia,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.923116871494,-77.03405296471884,Entire home/apt,91,2,68,2017-05-09,1.89,1,267
14360124,Vintage & Modern HUGE 5 bdrm HOUSE w/ LOFT & Deck,34062975,Tabitha,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92457820329044,-77.02974615108924,Entire home/apt,599,2,14,2017-04-14,1.75,2,37
16719891,"Gorgeous, Spacious, & Historic Mt. Pleasant Home!",12895832,Ramsey,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.934702893059836,-77.04062136490232,Entire home/apt,599,2,1,2017-04-22,1,2,363
6955072,Private Room in Col. Heights!,33107251,Nancy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93144234500619,-77.03839749071565,Private room,50,2,1,2016-04-05,0.07,1,138
3907660,Light Filled 1 bedroom in Columbia Heights 14thSt,12625335,Alex,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93569830825471,-77.03225777694578,Entire home/apt,250,2,4,2017-04-16,2.22,1,120
13082717,CCC (Cozy Clean & Comfortable) in D.C!,72578058,Nate & Ana,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.933558134870765,-77.02391376733821,Entire home/apt,98,1,32,2017-04-23,2.70,1,60
6103261,Spacious central 1br near Zoo,14692970,P,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92975714177855,-77.04257361455521,Entire home/apt,105,4,13,2017-02-24,0.54,9,340
13607161,2BR in the heart of CoHi: LOCATION & style,12058117,Francella,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93007255189098,-77.03196799766908,Entire home/apt,200,1,3,2016-11-25,0.42,1,0
4137248,Small Clean Room - Gay Friendly,21462953,Harold,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.930914682920665,-77.0364035394158,Private room,58,1,32,2017-04-03,1.00,1,10
2564704,Newton Suite: Nice well located 1BR,3077051,Ben,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93528525410925,-77.02483555709776,Entire home/apt,100,3,46,2017-04-04,1.24,1,18
15353298,Sunny Room in Beautiful Mount Pleasant Home,6063147,Leo,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93243074771012,-77.04287406060958,Private room,65,3,0,,,1,37
8882,Mt. Pleasant Shabby Chic BnB #4: Private room/bath,27696,Leslie & Joe,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93122145692801,-77.040164979298,Private room,110,2,277,2017-04-28,2.96,4,331
13574987,DC Living - cozy and close to all!,17923213,John,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.928041691399095,-77.02277867655783,Entire home/apt,89,3,4,2016-10-09,0.38,1,0
16425844,Charming Historic Rowhouse in NW DC,48368618,John,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.928583839335886,-77.02310205275533,Entire home/apt,250,2,0,,,1,123
7742346,"21 - Beautiful BR, Private Bath in NW DC",13275854,John,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93091503495979,-77.03996516485046,Private room,79,2,51,2017-05-01,2.59,5,328
4301665,Brand New Apt in Historic Row House,17916157,Audrey,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93654355516817,-77.03086553900924,Entire home/apt,125,2,130,2017-05-09,4.19,1,276
3810218,1 BR Zen Penthouse,9391057,Jenny,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92945513019874,-77.03826489122362,Entire home/apt,99,2,0,,,2,315
9249829,Large 2 bdrm in perfect location!,7716314,April,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93031984309616,-77.02931299421753,Entire home/apt,225,2,14,2017-01-01,0.80,2,277
6071405,Comfort and convenience in the city,20161222,Laurence,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.929431208413106,-77.02226066547063,Entire home/apt,151,1,114,2017-04-24,4.93,2,276
9774343,Spacious room in Columbia Heights,21186596,Alexis,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.935841947919805,-77.03108110449296,Private room,36,2,0,,,1,0
14853506,"[PC248] Lovely, Economical Studio - U St. Corridor",25188,Seamless,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.921010781626144,-77.03210093837312,Entire home/apt,149,5,0,,,79,89
16688786,Queen Suite and Guest room in Columbia Heights,22006185,Randy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93124751132894,-77.03017455843766,Private room,250,2,0,,,1,0
15967943,One cozy Bedroom apartment in Columbia Heights,101418235,Kristina,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93716404554396,-77.03801150319258,Shared room,40,2,0,,,1,88
16688937,Quiet and comfortable room in Columbia Heights,45444705,Brigid,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92624657437298,-77.0346735167924,Private room,300,2,0,,,1,89
8318020,Finally! Private space - cool place,3219243,Kenneth,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.927766308416714,-77.02475427149801,Private room,89,3,0,,,1,365
17172541,93 Walk Score Historic Renovated Bldg by U St!,16713223,Aw,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.922651267256235,-77.03502089615493,Private room,124,4,0,,,3,274
4824046,Lovely studio apt w/ stellar view,24840350,Rio,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92107198076679,-77.03417755762001,Entire home/apt,100,2,7,2017-05-08,1.30,1,167
13674854,"Spacious, 2nd Floor, 1bd/1ba in Columbia Heights",45548078,Kevin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.929165589989374,-77.03062927549267,Entire home/apt,95,3,0,,,1,0
8300958,Great Duplex Home-Can sleep up-6/on-street parking,41656215,Chiazo,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92944876178588,-77.02905858597539,Entire home/apt,175,3,2,2017-04-23,0.11,21,287
7743874,"22 - Sunny BR, Private Bath in NW DC",13275854,John,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9324030534787,-77.0397986765326,Private room,69,2,38,2017-04-28,1.95,5,276
13511181,Beautiful 2 Bedroom Columbia Heights Apartment,19390681,Camille,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.927927838868534,-77.02908864706596,Entire home/apt,250,2,10,2017-03-21,0.93,1,98
7645757,Cozy bedroom in charming townhouse,25107978,Mariana,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9258839477773,-77.0259035284121,Private room,95,1,0,,,1,0
3877951,Beautiful Penthouse w/ Roofdeck,14283641,Sandhya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92477035478207,-77.02883818380761,Private room,115,2,3,2017-04-03,0.82,1,122
3026050,Bright Studio w/Metro/Bus Access,6653523,Erica,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.931706298487285,-77.0375381080805,Entire home/apt,99,2,51,2017-04-30,1.57,1,18
3681488,House on the Hill - Fairmont,18715163,Thomas,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92555761972555,-77.02586348908196,Entire home/apt,425,3,3,2015-04-12,0.10,5,358
13020509,3BR Row House in Columbia Heights,9810610,Zachary,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.936936260274734,-77.03414689196593,Entire home/apt,1500,2,2,2017-01-22,0.36,1,89
5844497,1BD Offers Proximity and Privacy,29738489,Zina,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9327071820922,-77.02025593474968,Entire home/apt,95,2,48,2017-04-24,1.89,2,337
17608425,Gypsy Soul Garden,108292712,Erica,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.933322456217056,-77.0335456812022,Entire home/apt,79,2,7,2017-05-07,3.89,1,47
8826628,Beautiful Studio in Columbia Heights,4639954,Gillian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.925490913028966,-77.02563396595703,Entire home/apt,60,1,5,2017-02-24,1.36,1,0
15970080,Hidden Gem in Columbia Heights,103730901,Joel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92748530747044,-77.03481942832158,Private room,95,1,0,,,1,79
9318198,Approximately 950 sqf one bedroom,48363794,Erwin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92634637877996,-77.02865134217369,Entire home/apt,100,1,0,,,1,0
15806681,Huge 3-Story Condo for Inauguration-Close to Metro,2333641,Samuel,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.930179246265205,-77.02991477677878,Entire home/apt,1749,3,0,,,1,343
15217220,Sytlish DC Hideaway,78148182,Theodore,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93402127766324,-77.02950971968393,Entire home/apt,100,2,3,2016-10-16,0.40,1,0
3530222,Studio near Columbia Height Metro,17771913,Chung,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.932638401975105,-77.03505680117468,Entire home/apt,95,5,7,2017-05-05,1.91,1,84
12137477,"Large, central, private room (5)",1443163,Dian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92344931602901,-77.02911724246104,Private room,69,2,9,2017-01-23,0.68,6,158
16987131,Newly renovated 1 BR  apt Mt. Pleasant,542534,Boriana,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.931016933973964,-77.04063889625678,Entire home/apt,75,7,1,2017-03-31,0.71,1,55
17380471,Wonderful 1BR English Basement - close to downtown,105847496,Chris,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92577760210735,-77.02543443567004,Entire home/apt,77,1,26,2017-05-03,10.26,1,290
16463121,Bright spacious 4BR house w parking in Mt Pleasant,74004573,David,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93030306682292,-77.0433997647835,Entire home/apt,1000,3,0,,,1,67
13744,"Heart of the City -HalfBlock to METRO, Restaurants",53927,Victoria,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92905178412281,-77.03084053372471,Entire home/apt,125,4,9,2017-04-11,0.10,1,287
10729015,Spacious room with private bathroom and balcony,49744144,Columbia,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.925458002447726,-77.03163797728892,Private room,70,2,0,,,2,0
276193,Central spot (3) - near metro & bus,1443163,Dian,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92498623867818,-77.02830836483896,Private room,65,2,44,2017-05-01,2.72,6,337
8445589,Ultraconvenient Chic One Bedroom,4326546,Sam,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93564123263594,-77.03490724272523,Entire home/apt,80,3,3,2017-04-25,0.46,1,307
669941,"Adorable, Spacious, Steps to Metro",3393172,Roya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.929339069840836,-77.03087859553834,Entire home/apt,125,4,141,2017-05-01,2.62,2,144
12630408,"Convenient, Comfortable Two-Story Apartment",13225628,Charles,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.934231559432654,-77.02692121897066,Entire home/apt,230,1,1,2016-05-30,0.09,1,0
8337838,The Shabby Shack LLC,39512200,Maurita,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9296877879023,-77.04034391893315,Private room,55,2,44,2017-04-29,2.20,1,313
16628191,"Row house in Columbia Heights, downtown access",90030003,Preethy,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.932603091495615,-77.0371456392497,Entire home/apt,65,1,1,2017-01-22,0.27,1,43
18594375,Spacious Guest Bedroom/Bath in Historic Rowhouse,129122779,Deepa,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.924218368630854,-77.02508683153687,Private room,60,1,0,,,1,22
16570399,Cozy English Basement in Historic Columbia Heights,10210206,Jonathan,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9269352108943,-77.02723251904862,Private room,59,2,15,2017-05-01,4.50,1,87
9616203,"Comfy, Quiet Home in Lively Area",49751707,Kat,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92981198032149,-77.0394607402619,Entire home/apt,100,1,0,,,1,0
3128420,Spacious Bedroom in Row House,15888547,Rebecca,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.927280247736824,-77.02977595601952,Private room,45,10,2,2014-06-15,0.06,1,0
16497765,Authentic DC: a row house in Columbia Heights,108364436,Mila,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.927482105057685,-77.02519274503364,Entire home/apt,79,3,15,2017-04-24,4.09,1,39
2538828,Chez ChEllers,11133326,Ha & Justin,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.929557644149504,-77.03984351651043,Entire home/apt,95,1,52,2017-04-25,1.45,1,129
13057353,Large home in a great DC neighborhood,31214578,Ledio,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93244284723075,-77.04107350673058,Entire home/apt,390,30,0,,,2,55
11456896,King Master Bedroom Suite w/closets,44776518,Yergz,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93491555131717,-77.01957099830544,Private room,80,1,34,2017-04-30,2.73,2,351
3489472,1 BR $1806/mo or$75/nght short trm,2416274,Eileen María,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.930904949825496,-77.04048446803996,Entire home/apt,87,2,16,2017-04-17,0.63,1,282
1294300,Cozy 1-bedroom apt. with off-street parking,7037040,Christopher,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9324568933079,-77.0425913344117,Entire home/apt,99,2,37,2017-04-29,0.83,1,70
