id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6106955,Treetop 2+BR Condo w/ Guest Hammock,1622932,Cara,,Jamaica Plain,42.30873579543035,-71.0997703666716,Entire home/apt,114,3,11,2017-08-21,0.40,1,87
16674124,"Spacious, Elegant Five Bedroom House Jamaica Plain",23127994,Amanda,,Jamaica Plain,42.309906545263075,-71.1182508889943,Entire home/apt,350,14,0,,,1,0
19328794,Charming and quiet apartment very close to the T,135386111,Jakub,,Jamaica Plain,42.29900686728818,-71.11153390625252,Entire home/apt,140,2,9,2017-09-04,2.55,1,22
14531631,Jamaica Plain 1 Bedroom Thats Spacious & Clean,72882793,Drew & Liesl,,Jamaica Plain,42.30775511809189,-71.10477523442927,Entire home/apt,150,1,2,2017-06-20,0.30,9,152
12368012,(URL HIDDEN),66824316,Patrick,,Jamaica Plain,42.308717208857495,-71.11051775662285,Entire home/apt,295,3,1,2016-10-03,0.08,1,351
6386351,Charming Arboretum Area 1+ Bed/1 Ba,33289576,Michael,,Jamaica Plain,42.30248683101913,-71.11331372851822,Entire home/apt,185,1,0,,,1,0
17296595,Beautifully renovated apartment in the trees,13242712,Benjamin,,Jamaica Plain,42.30961871137222,-71.1107771940805,Entire home/apt,289,2,10,2017-07-02,1.73,1,136
7273770,Boston 2 bedroom top floor condo w/balcony!,4191762,Jeff,,Jamaica Plain,42.30606393566502,-71.11516053902132,Entire home/apt,145,2,5,2016-10-09,0.30,1,0
14909417,"Sunny, family-friendly condo next to Orange Line T",93635490,Isaac,,Jamaica Plain,42.29644507590941,-71.11118779742438,Entire home/apt,267,2,18,2017-03-19,1.46,1,0
19311820,Gorgeous Historic Home Minutes from Downtown,314576,Josh,,Jamaica Plain,42.31019568278789,-71.09904384916835,Entire home/apt,300,3,1,2017-08-30,0.79,2,66
3881993,Beautiful 3 bedroom apartment 10 mins from Boston,11487565,Lolo,,Jamaica Plain,42.30433800980034,-71.10871729533055,Entire home/apt,500,3,9,2017-05-26,0.24,1,364
12071820,Super Cozy Apt - An Artist's Home,64682226,Daniel,,Jamaica Plain,42.3068796497014,-71.11231783776945,Shared room,75,2,10,2017-09-04,0.56,1,320
17675806,Beautiful JP 2BR Modern Apartment,12083797,Molly,,Jamaica Plain,42.31028250098402,-71.11758743812368,Entire home/apt,220,30,1,2017-04-30,0.19,2,126
16282250,"Green, Clean and Comfortable",49640474,Nancy,,Jamaica Plain,42.32491038429915,-71.10975355148892,Private room,60,30,5,2017-09-29,0.80,2,294
735970,Part of a Large Condo Jamaica Plain,3840038,Sidney,,Jamaica Plain,42.31691221390574,-71.1130254234823,Private room,55,300,3,2015-05-22,0.05,1,0
950046,Spacious Apartment in Jamaica Plain,5153431,Katie And Joe,,Jamaica Plain,42.311852721337,-71.10926318625519,Entire home/apt,250,4,6,2016-08-06,0.12,1,365
3342094,Pondside Paradise with Piano,1922657,Catherine,,Jamaica Plain,42.317370192680336,-71.11485898821759,Entire home/apt,225,90,15,2017-05-24,0.38,1,305
3593290,Fab House in Hip J.P.  AUGUST DATES,5988470,Nikki,,Jamaica Plain,42.308897967555396,-71.11868977322706,Entire home/apt,325,3,11,2017-08-06,0.30,1,88
3997572,Room in beautiful JP home,1805868,Zachary,,Jamaica Plain,42.31449926702607,-71.1122319203949,Private room,85,1,5,2017-09-04,0.13,1,362
15869937,boston luxury apartment,102875095,Stay,,Jamaica Plain,42.325925066613074,-71.11104863030663,Entire home/apt,225,30,2,2017-08-01,0.19,2,365
14549157,Sunny & comfortable 1-bedroom just steps to the T,12843970,Simona,,Jamaica Plain,42.300343316114706,-71.11276470992914,Entire home/apt,95,1,5,2017-08-20,0.36,1,0
14991616,Cozy place in Jamaica Pond,94510519,Daniel,,Jamaica Plain,42.32002761762473,-71.11498188895655,Private room,63,1,2,2016-09-17,0.15,1,0
447826,"Sweet Little House in JP, Boston",2053557,Hilary,,Jamaica Plain,42.31713375085383,-71.10965966211438,Private room,71,3,232,2017-09-24,3.60,1,309
5521378,"Cozy bedroom near train, bus, parks",25636575,Karin,,Jamaica Plain,42.31169373635401,-71.10116460144604,Private room,82,1,20,2017-10-01,0.72,1,170
15581154,Luxury Stay Boston/ 2 bedrooms,72375513,Baron,,Jamaica Plain,42.326462796505275,-71.11285901199184,Entire home/apt,350,1,16,2017-08-19,1.65,4,155
4000384,Sunlit room with private bath,10910804,Evelyn,,Jamaica Plain,42.31632875548343,-71.09909641577438,Private room,120,2,94,2017-09-27,2.49,1,64
12419766,Comfortable Room Near Train Station,67175528,Aristofanes,,Jamaica Plain,42.31448407345947,-71.09917000686268,Private room,39,7,0,,,2,294
9485607,"Large, sunny, cozy home w/character",1498417,Chad,,Jamaica Plain,42.31923482819862,-71.10501593588093,Entire home/apt,195,4,49,2017-10-01,2.26,1,341
18857626,Open condo room available,131362391,Peter,,Jamaica Plain,42.32275662536881,-71.113948639648,Private room,65,2,1,2017-05-29,0.23,1,0
18873614,BnT- BnB,66359843,Brenda,,Jamaica Plain,42.320917088305045,-71.11618785103877,Entire home/apt,140,1,30,2017-09-27,7.20,1,99
18358140,"Superb location, on 39 bus route/E line",124738506,Mary Kate,,Jamaica Plain,42.323355573831,-71.1120115526109,Private room,70,2,15,2017-10-02,3.10,1,53
3079305,Modern and charming condo in JP.,15637560,Adam,,Jamaica Plain,42.30694320005583,-71.1140157501951,Entire home/apt,200,2,47,2017-09-24,1.28,1,172
7287822,Light and airy separate apartment in funky JP,17844905,Susie,,Jamaica Plain,42.315273686297644,-71.10846155035345,Entire home/apt,130,2,123,2017-10-01,4.71,1,156
10271867,Cozy room in Jamaica Plain,52274002,Julia,,Jamaica Plain,42.32357026201424,-71.10670813435179,Private room,46,1,2,2016-08-02,0.11,1,0
7879708,"Sunny, Cozy and Convenient JP Home!",7594805,Julia,,Jamaica Plain,42.29559333963887,-71.11530145575897,Private room,75,2,32,2017-08-30,1.32,2,357
16891720,Cozy house minutes from public transport,36115221,Gregory,,Jamaica Plain,42.31792082855997,-71.10031677191041,Entire home/apt,120,1,0,,,2,0
9057435,3 BR Apartment with Kitchenette,47251069,David,,Jamaica Plain,42.31433571613884,-71.11641497800227,Entire home/apt,319,2,22,2017-09-20,0.97,3,318
5601743,"Beautiful, Expansive Space in JP",19280995,Kaitlin,,Jamaica Plain,42.31189728557806,-71.10315398376997,Private room,46,2,48,2017-09-20,1.88,3,21
13334098,3BR + Office Single Family in Jamaica Plain,1176152,Josh,,Jamaica Plain,42.30988682257417,-71.11789702317628,Entire home/apt,149,30,1,2017-08-03,0.46,1,160
20035860,"Private room on top floor, great view(tulip room)",133457702,Selim,,Jamaica Plain,42.32430263081876,-71.1071482119534,Private room,85,1,10,2017-10-03,4.84,5,149
799701,Large Sunny Apartment in JP,4210157,Marian,,Jamaica Plain,42.32085835010096,-71.11249877013331,Entire home/apt,300,4,2,2015-04-21,0.04,2,51
4405982,Luxury Apt near Restaurants&Pond&T,21644095,David,,Jamaica Plain,42.318072566888496,-71.11267005505267,Entire home/apt,399,2,28,2017-08-11,0.79,2,334
20888247,Rm#2: 5min walk to T-metro to Boston\Cambridge,105867773,Hardave,,Jamaica Plain,42.296825158063065,-71.11457942351647,Private room,75,1,11,2017-10-05,11,2,68
7708436,"Your own bedroom, sitting room & bathroom. Near T.",236790,Ann,,Jamaica Plain,42.309838352752514,-71.10752400155785,Private room,80,1,69,2017-09-26,2.70,1,1
14071446,Twins in a peaceful room.,18896448,Sandy,,Jamaica Plain,42.32249608513066,-71.11475792071663,Private room,65,1,8,2016-12-06,0.54,2,0
4765070,Private studio w/ private entrance,24584716,Miriam,,Jamaica Plain,42.32508878303933,-71.10722979809752,Entire home/apt,90,2,217,2017-09-22,6.45,3,311
18955871,Bright cozy and spacious- surrounded by green!,9329890,Andrew,,Jamaica Plain,42.29688523133962,-71.11402292526465,Entire home/apt,200,2,3,2017-08-08,0.83,2,321
16119921,White Room / 2 Min Walk to Subway!,48522319,Roxanne,,Jamaica Plain,42.323861856650986,-71.10250850329456,Private room,55,1,60,2017-09-21,6.45,2,69
19346178,Your Home Away from Home in JP,825831,Timna,,Jamaica Plain,42.32014812935603,-71.10597560744682,Entire home/apt,120,3,1,2017-08-01,0.45,1,21
19100282,"Large, sunny hilltop home, nature lovers' paradise",133415983,Christina,,Jamaica Plain,42.30323432913763,-71.13293482847075,Entire home/apt,495,14,0,,,1,127
13344433,Sun filled modern master suite and separate den,13897255,Chris,,Jamaica Plain,42.30637132044274,-71.11350717401692,Entire home/apt,170,2,44,2017-09-14,2.83,2,0
5652147,"Convenient, Sunny 3b/2bth w/Parking",352441,Lillie,,Jamaica Plain,42.30704884694953,-71.1166241277204,Entire home/apt,300,2,3,2015-08-16,0.10,1,0
19589363,"""Modern & Plush 2BR + Pool & Gym near Bunker Hill!",30283594,Kara,,Jamaica Plain,42.328610755827995,-71.11132046507412,Entire home/apt,175,3,0,,,181,335
13333862,"Sunny room, colorful artist home",5215706,Alexis,,Jamaica Plain,42.31706413362148,-71.10358571999897,Private room,75,2,0,,,2,0
20051287,Stylish Studio Apartment in The Heart of Boston!!,30283594,Kara,,Jamaica Plain,42.32894446472631,-71.11248210525392,Entire home/apt,122,3,0,,,181,87
9532771,Tranquil room in great spot!,49365462,Andrea,,Jamaica Plain,42.323242899569784,-71.11357115025135,Private room,80,1,0,,,1,0
20493376,Upscale 2 Bedroom in Boston near Fenway Park!!,30283594,Kara,,Jamaica Plain,42.328327894116875,-71.1103704603079,Entire home/apt,177,3,1,2017-08-31,0.81,181,355
13865867,Large Arts & Crafts style Jamaica Plain home.,79575198,Jeff,,Jamaica Plain,42.312540826270975,-71.1224634974153,Private room,69,2,22,2017-09-30,1.57,3,0
5212321,"Sunlit house n Great neighborhood, JamaicaPlan",11725202,Alicia And Kostas,,Jamaica Plain,42.31967562232483,-71.10497281246552,Entire home/apt,187,5,3,2017-06-01,0.14,2,0
14086550,3rd flr hide-away in beautiful home in Central JP,7878244,Una,,Jamaica Plain,42.31235754913816,-71.1172236206738,Entire home/apt,120,3,27,2017-10-03,2.28,1,343
21111456,JP Flat near Train & Park,12521814,Nav,,Jamaica Plain,42.3150619996078,-71.09757186064235,Private room,70,3,0,,,10,354
210097,Treetop Haven in the City,1035747,Maria Elena,,Jamaica Plain,42.318635400684855,-71.1064062759693,Entire home/apt,100,3,134,2017-08-22,1.82,1,319
9057418,Spacious Room with Private Bath,47251069,David,,Jamaica Plain,42.31289873381578,-71.11784749487667,Private room,179,1,2,2016-08-31,0.09,3,309
594693,Private room in peaceful space,2139546,Robin,,Jamaica Plain,42.307974813109155,-71.11622135298697,Private room,65,2,38,2017-09-06,0.60,2,329
1929406,Family-Friendly Victorian Townhouse,9991368,Caitlin,,Jamaica Plain,42.312741876546035,-71.11201449929162,Entire home/apt,335,4,2,2016-10-11,0.04,1,83
4583526,Lovely private 4 bedroom apt,23759488,Tricia,,Jamaica Plain,42.30454928375496,-71.11553158945944,Entire home/apt,195,2,109,2017-08-13,3.34,1,262
19590968,Palatial 2-BR in the Heart of Boston + Pool & Gym,95459395,Bluebird,,Jamaica Plain,42.3286117671414,-71.11224365750616,Entire home/apt,189,3,0,,,84,352
9137560,Cozy & Private Room close to city,47588894,Rebecca,,Jamaica Plain,42.30720226358175,-71.11958890231001,Private room,80,1,1,2015-11-01,0.04,1,0
19361786,Budget-Friendly Studio Space 2 Minutes from Train,135702837,Joel,,Jamaica Plain,42.30933225604369,-71.10506048757348,Private room,37,5,2,2017-07-05,0.61,1,0
17772521,Contemporary style condo in convenient location,73201898,Hanqing,,Jamaica Plain,42.323197353618625,-71.10204106332152,Private room,65,1,5,2017-07-17,1.03,1,0
5124772,Beautiful Victorian on Quiet Street,1450086,Peter,,Jamaica Plain,42.31867699226627,-71.100333066673,Entire home/apt,250,5,3,2016-07-15,0.11,1,0
19951509,"Studio in Jamaica Plain, near the woods and the T",141419686,Nia,,Jamaica Plain,42.31068779550513,-71.1066884855364,Private room,37,3,0,,,1,0
732999,Lovely home in Jamaica Plain Boston,3817361,Alishya,,Jamaica Plain,42.30455930241627,-71.11364252468704,Entire home/apt,225,3,20,2017-07-21,0.33,3,323
19696922,Elegant & Spacious 1-BR near Bunker Hill Monument!,95459395,Bluebird,,Jamaica Plain,42.32971464981159,-71.11221226964012,Entire home/apt,144,3,0,,,84,354
8908145,"Gracious, stunning,elegant boudoir with fireplace",45402419,Jil,,Jamaica Plain,42.310262093760635,-71.11257439993145,Private room,138,3,4,2017-05-29,0.22,3,365
19836161,Spacious private room in a PRIME JP STREET,11920726,Mario,,Jamaica Plain,42.31326866488327,-71.11185473540844,Private room,61,1,0,,,1,92
19655883,",Stylish 1-BR with Outdoor Pool and Fitness Center",30283594,Kara,,Jamaica Plain,42.32849405092812,-71.110384784322,Entire home/apt,133,3,0,,,181,360
4025194,Queen Bed/Near Subway/Free Passes,1480518,Lisa,,Jamaica Plain,42.29572299757349,-71.11942117574478,Private room,50,1,189,2017-05-22,5.06,5,0
20540368,Sunny 2 Bed,97604265,Colin,,Jamaica Plain,42.31288223322193,-71.09688848134408,Entire home/apt,120,1,0,,,1,0
18263612,"Cozy, light-filled apartment, Jamaica Plain",126243371,Julia,,Jamaica Plain,42.31008789511935,-71.10266726184452,Entire home/apt,87,1,7,2017-06-24,1.57,1,0
20359898,QUIET 1 BEDROOM APARTMENT STEPS FROM T STATION.,26083391,Chris,,Jamaica Plain,42.31779592355304,-71.10684035267968,Entire home/apt,150,2,2,2017-09-15,2,1,122
19655359,-Contemporary Studio near Fenway with Pool & Gym!!,30283594,Kara,,Jamaica Plain,42.32924734160405,-71.11179312711894,Entire home/apt,111,3,0,,,181,356
8923817,"Elegant studio,kitchn, soaking tub",45402419,Jil,,Jamaica Plain,42.30907389692646,-71.11254191159418,Entire home/apt,151,3,17,2017-09-22,0.72,3,350
9676551,"Urban oasis, wonderful location!",22249835,Sean,,Jamaica Plain,42.316130127022355,-71.10505127122522,Private room,69,2,174,2017-09-19,7.93,2,33
6990904,Cozy JP bedroom near Orange Line T,16337422,Orion,,Jamaica Plain,42.31530070763098,-71.09976783089705,Private room,150,1,24,2017-06-23,0.88,2,177
3730447,Parkside Apartment- Cozy and Roomy!,9329890,Andrew,,Jamaica Plain,42.2974047973222,-71.1139137340823,Entire home/apt,200,2,35,2017-10-01,0.91,2,311
568234,Parking/Pvt Bath/Hip Neighborhood!,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.1049737158891,Private room,125,1,176,2017-09-29,2.76,2,335
9549850,Welcome to cozy groundfloor 2rm apt,49453306,Gail,,Jamaica Plain,42.320809392430675,-71.10730266023941,Entire home/apt,85,2,89,2017-10-03,4.25,1,7
16362002,4 bedrooms/full kitchen/tons of space/close to T,1480518,Lisa,,Jamaica Plain,42.295456046534866,-71.11938513594298,Entire home/apt,350,2,1,2017-06-25,0.29,5,0
9349646,Family-friendly private room,3900945,Emily And Carl,,Jamaica Plain,42.305711663190294,-71.1056671002783,Private room,100,1,1,2016-06-24,0.06,2,0
9349614,"Sunny, Family-Friendly Apartment",3900945,Emily And Carl,,Jamaica Plain,42.30639602252362,-71.10593528533563,Entire home/apt,150,1,1,2016-04-22,0.06,2,0
13652374,Private Room near Forest Hills T Stop,27860683,Anú,,Jamaica Plain,42.297638124472556,-71.11399252456933,Private room,27,1,0,,,1,0
9590679,"Clean, Comfortable, Convenient and Close to the T",49640474,Nancy,,Jamaica Plain,42.3244321773282,-71.1078903320761,Private room,65,3,24,2017-07-23,1.29,2,293
13137300,Cozy room in the heart of Jamaica Plain,73198112,Anna,,Jamaica Plain,42.322160038035335,-71.11481415877299,Private room,65,7,0,,,1,179
16494984,"Spacious, sun-drenched historic home",10332877,Michelle,,Jamaica Plain,42.31474468280667,-71.098484284903,Private room,100,3,35,2017-09-17,4.20,2,340
20572354,Jamaica Plain Cozy Colonial,146953380,Vivian,,Jamaica Plain,42.29215645145107,-71.11285829254534,Entire home/apt,225,3,0,,,1,4
7956634,The Blue Room in JP,8154081,Cezanne,,Jamaica Plain,42.303704646762284,-71.11397057117235,Private room,61,2,20,2017-10-01,0.90,2,0
20784807,JP - a small town within the city of Boston,36563019,Elaine,,Jamaica Plain,42.32063568569743,-71.11324155970105,Entire home/apt,275,3,0,,,1,346
13363171,"Colorful artist home, prime location!",5215706,Alexis,,Jamaica Plain,42.315529257252386,-71.10240299583324,Entire home/apt,100,1,1,2016-07-05,0.07,2,0
4223387,Convenient green Victorian,5689782,Cora,,Jamaica Plain,42.317387066316954,-71.10003065912305,Private room,75,1,61,2017-09-01,1.67,1,359
14868157,"Charming room, in hip JP near The T",30490577,Lori,,Jamaica Plain,42.316052291214056,-71.09932133876652,Private room,75,1,99,2017-10-03,7.52,3,65
10627514,Sunny JP bedroom near Orange Line T,16337422,Orion,,Jamaica Plain,42.31551268554925,-71.10157722722016,Private room,70,1,9,2017-05-03,0.48,2,360
20998585,Beautiful 3bed apartment in JP w/parking,39678257,Cici,,Jamaica Plain,42.32364290895587,-71.10086952162213,Entire home/apt,159,1,3,2017-10-03,3,1,65
20052971,Designer Finishes on this Modern Boston 1 Bedroom!,30283594,Kara,,Jamaica Plain,42.32832552037074,-71.11121926865182,Entire home/apt,135,3,0,,,181,87
12052288,The City Cabin (2 blocks to train),31655122,Bonnie,,Jamaica Plain,42.31627330224815,-71.10215681045173,Entire home/apt,140,1,145,2017-10-05,7.98,1,244
9212213,The Music Box! Spa-like stay with a great host,47908069,Kevin,,Jamaica Plain,42.320020355969945,-71.10745884916732,Private room,100,1,44,2017-06-16,2.01,1,349
1885825,The Fox Room,6391436,Robin,,Jamaica Plain,42.30967985567063,-71.1175968044509,Private room,70,2,171,2017-09-28,3.99,3,71
19588926,Stylish 1BR with Outdoor Pool & Fitness Center!,30283594,Kara,,Jamaica Plain,42.32853832394419,-71.11086734295495,Entire home/apt,140,3,0,,,181,360
9591772,"Jamaica Plain condo, great location",29925050,Tanya,,Jamaica Plain,42.32002043052011,-71.10459796160309,Entire home/apt,110,4,1,2016-01-15,0.05,1,0
16770690,"Cozy 2 bedroom duplex in Jamaica Plain, Boston",111344375,Maria,,Jamaica Plain,42.30568360518993,-71.11246496621109,Entire home/apt,200,3,0,,,1,331
17524373,"Charming, completely renovated 2bed",273557,Adil,,Jamaica Plain,42.29244495337264,-71.11719961578777,Entire home/apt,183,2,10,2017-08-28,1.38,2,343
1058448,Private room in Boston,3920014,Patti And Javier,,Jamaica Plain,42.31217590606578,-71.10473243635748,Private room,80,1,6,2017-09-24,0.11,1,300
26160,Sunny and Spacious in JP,46575,Martha,,Jamaica Plain,42.319499959646116,-71.1123177290191,Private room,94,2,113,2017-09-30,1.25,1,41
3156111,Great location in Boston,15653705,Ana Maria,,Jamaica Plain,42.30762589986123,-71.11851179020466,Private room,50,1,5,2016-07-28,0.32,1,288
10004575,Pondside Spacious Condo,3130698,Mariana,,Jamaica Plain,42.319687020979636,-71.11296924688942,Entire home/apt,300,3,14,2017-09-30,0.72,1,140
9575439,"Close to universities, hospitals",49565531,Maria,,Jamaica Plain,42.32137450834045,-71.10605960468904,Private room,80,3,30,2017-09-29,1.69,1,220
16132162,Private room 4 minute walk to Stony Brook T stop,36115221,Gregory,,Jamaica Plain,42.319135190519326,-71.10180773950924,Private room,85,2,14,2017-07-16,1.94,2,0
8720718,"Private studio, awesome location!!",45771009,Riyo,,Jamaica Plain,42.31569391094086,-71.10620874832169,Private room,97,1,184,2017-10-04,7.68,2,310
12888054,Arthouse in Historic Brewery District!,70542233,Christine,,Jamaica Plain,42.316423406732014,-71.105027092965,Entire home/apt,250,3,6,2017-06-11,0.49,2,158
